player_name,week,completions,attempts,passing_yards,passing_tds,interceptions,carries,rushing_yards,rushing_tds,receptions,targets,receiving_yards,receiving_tds,fantasy_points,fantasy_points_ppr
A.Abdullah,12.0,0.0,0.0,0.0,0.0,0.0,19.0,77.5,0.0,22.0,29.0,166.5,0.75,28.9,50.9
A.Armah,6.8,0.0,0.0,0.0,0.0,0.0,5.2,11.2,0.6,2.4,3.2,8.6,0.2,6.779999999999999,9.18
A.Auclair,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.8,26.2,0.2,3.8200000000000003,6.82
A.Baccellia,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,45.0,0.0,4.5,11.5
A.Bachman,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.3
A.Beck,9.666666666666666,0.3333333333333333,0.3333333333333333,2.0,0.0,0.0,2.6666666666666665,2.0,0.3333333333333333,8.333333333333334,12.0,71.33333333333333,1.0,16.746666666666666,25.08
A.Benn,8.0,0.0,0.0,0.0,0.0,0.0,3.0,8.8,0.0,13.0,21.4,198.0,1.2,27.880000000000003,40.88
A.Blake,1.0,0.0,0.0,0.0,0.0,0.0,0.5,-1.0,0.0,0.5,0.5,12.5,0.0,1.15,1.65
A.Blue,12.0,0.0,0.0,0.0,0.0,0.0,113.25,418.75,1.25,13.0,16.25,86.5,0.25,58.525,71.525
A.Brewer,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
A.Brown,16.0,7.333333333333333,17.0,100.66666666666667,0.0,0.6666666666666666,1.6666666666666667,1.6666666666666667,0.0,84.33333333333333,133.33333333333334,1257.3333333333333,7.333333333333333,169.26,253.59333333333333
A.Burbridge,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,88.0,0.0,8.8,15.8
A.Callaway,7.666666666666667,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,2.3333333333333335,0.0,17.666666666666668,32.666666666666664,231.66666666666666,1.6666666666666667,33.4,51.06666666666667
A.Carr,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,7.333333333333333,44.333333333333336,1.0,10.433333333333332,14.766666666666666
A.Castonzo,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.1,7.1
A.Chickillo,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
A.Cleveland,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.0,0.05,0.55
A.Cole,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A.Collins,9.6,0.0,0.0,0.0,0.0,0.0,96.6,399.4,3.6,11.8,16.0,93.4,0.2,69.28,81.08
A.Cooper,12.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,56.0,93.25,829.0,5.5,115.4,171.4
A.Cross,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,7.0,35.0,0.3333333333333333,5.5,9.833333333333334
A.Dalton,9.6,193.0,306.6,2082.2,11.6,8.0,21.8,65.8,0.8,0.4,0.4,-1.4,0.0,124.12800000000001,124.52800000000002
A.Darboh,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,71.0,0.0,7.1,15.1
A.Davis,3.2,47.2,75.6,509.6,2.6,2.4,5.4,14.6,0.0,0.0,0.0,0.0,0.0,25.444,25.444
A.Derby,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.333333333333334,21.666666666666668,150.66666666666666,1.0,19.733333333333334,33.06666666666667
A.Dillon,16.0,0.0,0.0,0.0,0.0,0.0,182.33333333333334,722.3333333333334,4.666666666666667,27.666666666666668,35.333333333333336,245.0,0.6666666666666666,128.06666666666666,155.73333333333332
A.Dobson,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.666666666666668,32.666666666666664,232.66666666666666,1.3333333333333333,31.266666666666666,48.93333333333334
A.Dulin,7.5,0.0,0.0,0.0,0.0,0.0,1.75,12.75,0.0,8.25,13.0,112.5,0.75,17.025,25.275
A.Ekeler,12.0,0.0,0.0,0.0,0.0,0.0,149.0,618.0,7.5,58.5,75.5,459.5,3.75,171.25,229.75
A.Ellington,9.6,0.0,0.0,0.0,0.0,0.0,64.8,238.8,1.4,23.4,35.0,203.4,0.4,53.82000000000001,77.22
A.Ellis,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,11.0,0.0,1.1,4.1
A.Erickson,8.0,0.16666666666666666,0.3333333333333333,4.333333333333333,0.0,0.0,2.1666666666666665,10.333333333333334,0.0,15.833333333333334,26.5,188.83333333333334,0.16666666666666666,20.756666666666668,36.589999999999996
A.Fasano,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,23.2,150.4,2.0,27.040000000000003,42.04
A.Firkser,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,33.25,245.5,1.0,30.049999999999997,54.05
A.Gandy-Golden,4.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,1.0,7.0,3.0,0.0,2.5,3.5
A.Gardner,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
A.Gates,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,53.5,351.5,3.25,54.65,86.65
A.Gibson,12.0,0.0,0.0,0.0,0.0,0.0,122.75,480.75,2.75,34.25,42.5,260.5,1.75,98.625,132.875
A.Green,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4,49.2,323.2,1.4,41.12,66.52000000000001
A.Hicks,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.1,6.1
A.Hollins,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,46.0,0.0,4.6,6.6
A.Holmes,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,26.25,152.25,2.5,30.225,43.725
A.Hooker,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,2.0,0.0,0.3333333333333333,0.3333333333333333,2.0,0.0,0.39999999999999997,0.7333333333333334
A.Hooper,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.666666666666664,50.666666666666664,341.0,1.6666666666666667,44.76666666666667,79.43333333333334
A.Humphries,12.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,0.0,41.0,57.5,425.0,2.25,56.2,97.19999999999999
A.Hunt,6.666666666666667,0.0,0.0,0.0,0.0,0.0,15.0,76.0,0.0,4.333333333333333,7.0,33.0,0.0,10.9,15.233333333333334
A.Hurns,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,53.5,418.0,2.25,54.8,86.3
A.Ingold,9.6,0.0,0.0,0.0,0.0,0.0,4.0,4.8,0.2,11.2,14.8,92.6,0.8,15.74,26.939999999999998
A.Iosivas,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,25.0,116.0,4.0,35.6,50.6
A.Isabella,6.0,0.0,0.0,0.0,0.0,0.0,1.5,2.5,0.0,8.25,13.5,111.75,0.75,15.925,24.174999999999997
A.Jackson,4.0,0.0,0.0,0.0,0.0,0.0,5.0,55.0,0.0,0.0,1.0,0.0,0.0,5.5,5.5
A.Janovich,6.666666666666667,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,9.166666666666666,0.6666666666666666,4.5,6.166666666666667,42.5,0.16666666666666666,10.5,15.0
A.Jeffery,9.6,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.2,36.6,64.0,485.6,4.2,76.2,112.8
A.Johnson,5.5,0.0,0.0,0.0,0.0,0.0,6.0,15.5,0.5,3.5,5.0,22.5,0.5,9.8,13.3
A.Jones,12.0,0.0,0.0,0.0,0.0,0.0,149.25,764.0,2.75,38.75,49.5,278.25,3.0,136.72500000000002,175.475
A.Kamara,12.0,0.0,0.0,0.0,0.0,0.0,183.5,737.5,5.5,50.5,66.25,396.5,2.5,160.89999999999998,211.39999999999998
A.Killins,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-12.0,0.0,1.0,1.0,2.0,0.0,-1.0,0.0
A.Lazard,12.0,0.0,0.0,0.0,0.0,0.0,1.25,8.0,0.0,35.25,58.5,447.75,4.0,69.575,104.825
A.Lee,1.0,0.5,0.6666666666666666,9.333333333333334,0.0,0.0,0.3333333333333333,-3.0,0.0,0.0,0.0,0.0,0.0,0.07333333333333335,0.07333333333333335
A.Levine,1.5,0.0,0.0,0.0,0.0,0.0,1.5,32.5,0.0,0.0,0.0,0.0,0.0,3.25,3.25
A.Lewis,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
A.Luck,12.0,286.5,458.25,3372.0,27.0,12.25,45.25,216.25,0.75,0.25,0.5,1.0,0.0,241.10500000000002,241.35500000000002
A.Mack,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,6.0,45.5,0.0,4.55,8.049999999999999
A.Mattison,16.0,0.0,0.0,0.0,0.0,0.0,129.0,490.6666666666667,2.6666666666666665,25.333333333333332,33.333333333333336,169.0,1.6666666666666667,89.96666666666665,115.30000000000001
A.Maulet,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
A.McCarron,2.8333333333333335,18.833333333333332,29.833333333333332,198.66666666666666,1.0,0.5,3.6666666666666665,11.333333333333334,0.16666666666666666,0.0,0.0,0.0,0.0,12.746666666666664,12.746666666666664
A.McFarland,3.75,0.0,0.0,0.0,0.0,0.0,10.5,36.5,0.0,2.75,3.5,21.75,0.0,5.825,8.575
A.Miller,12.0,0.25,0.25,2.0,0.0,0.0,2.25,9.25,0.0,34.5,56.0,393.75,3.0,57.379999999999995,91.88
A.Morris,8.0,0.0,0.0,0.0,0.0,0.0,61.666666666666664,260.0,1.0,3.5,5.333333333333333,24.666666666666668,0.16666666666666666,35.13333333333333,38.63333333333333
A.O'Connell,11.0,213.0,343.0,2218.0,12.0,7.0,17.0,11.0,1.0,0.0,0.0,0.0,0.0,125.82,125.82
A.Ogletree,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,21.0,147.0,2.0,26.7,35.7
A.Okwuegbunam,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,18.5,136.5,1.0,19.15,32.65
A.Patton,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,56.0,0.0,5.6000000000000005,11.6
A.Perry,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,18.0,246.0,4.0,48.6,60.6
A.Peterson,12.0,0.0,0.0,0.0,0.0,0.0,150.0,601.5,4.5,12.0,16.25,89.75,0.25,96.125,108.125
A.Pierce,12.0,0.0,0.0,0.0,0.0,0.0,2.0,11.333333333333334,0.3333333333333333,24.333333333333332,47.666666666666664,369.0,1.3333333333333333,48.03333333333333,72.36666666666667
A.Prentice,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,3.0,8.666666666666666,0.0,2.6666666666666665,3.0,12.333333333333334,0.0,1.4333333333333333,4.1
A.Richardson,4.0,50.0,84.0,577.0,3.0,1.0,25.0,136.0,4.0,0.0,0.0,0.0,0.0,72.68,72.68
A.Ripkowski,7.333333333333333,0.0,0.0,0.0,0.0,0.0,13.0,54.333333333333336,0.6666666666666666,5.666666666666667,7.0,34.333333333333336,0.3333333333333333,14.866666666666665,20.53333333333333
A.Roberts,6.0,0.0,0.0,0.0,0.0,0.0,0.875,5.375,0.0,5.75,10.875,65.5,0.25,13.087499999999999,18.8375
A.Robinson,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,65.25,464.5,2.0,58.95,101.95
A.Rodgers,16.0,238.66666666666666,358.0,2603.3333333333335,21.0,5.333333333333333,23.333333333333332,71.0,1.3333333333333333,7.0,12.0,81.66666666666667,0.3333333333333333,201.4,208.4
A.Rogers,5.0,0.0,0.0,0.0,0.0,0.0,2.0,26.0,0.0,5.0,6.0,64.0,0.0,9.0,14.0
A.Schwartz,9.0,0.0,0.0,0.0,0.0,0.0,5.0,48.0,0.5,7.0,16.5,93.0,0.5,19.1,26.1
A.Seferian-Jenkins,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2,38.0,232.0,2.2,36.0,59.2
A.Sendejo,1.0,0.0,0.0,0.0,0.0,0.0,1.0,48.0,0.0,0.0,0.0,0.0,0.0,4.8,4.8
A.Shaheen,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14.2,101.8,1.4,19.380000000000003,29.380000000000003
A.Sherman,6.0,0.0,0.0,0.0,0.0,0.0,3.375,8.75,0.125,5.375,7.25,44.75,0.5,8.85,14.225
A.Smith,12.0,260.5,393.5,2826.5,14.25,6.5,39.75,165.0,1.75,0.25,0.25,0.75,0.0,182.135,182.385
A.St. Brown,16.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,60.0,0.3333333333333333,105.0,143.0,1196.0,7.0,170.26666666666668,275.26666666666665
A.Stewart,9.0,0.0,0.0,0.0,0.0,0.0,7.0,27.0,0.0,6.0,13.0,82.0,0.0,10.899999999999999,16.9
A.Tanney,1.0,5.5,7.5,50.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
A.Tate,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.25,29.5,199.75,0.5,22.475,37.725
A.Taylor,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
A.Thielen,12.0,0.0,0.0,0.0,0.0,0.0,0.75,3.0,0.0,61.0,86.0,628.25,5.0,94.125,155.125
A.Thomas,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.5,4.1,4.6
A.Trammell,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.5,21.0,0.0,2.1,5.1
A.Trautman,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.25,28.75,207.0,1.75,30.7,50.95
A.Traylor,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,100.0,0.0,10.0,18.0
A.Turzilli,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,0.0,2.5,4.5
A.Van Ginkel,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
A.Villanueva,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.5,3.1,3.6
A.Vinatieri,1.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.16,4.16
A.Walter,2.5,0.0,0.0,0.0,0.0,0.0,13.5,52.0,0.5,1.5,2.0,18.0,0.0,10.0,11.5
A.Wesley,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,32.0,208.0,3.0,38.800000000000004,57.800000000000004
A.Whitworth,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.1,7.1
A.Williams,8.0,0.0,0.0,0.0,0.0,0.0,58.833333333333336,206.83333333333334,1.8333333333333333,5.166666666666667,8.666666666666666,35.166666666666664,0.0,35.53333333333333,40.7
A.Wilson,9.6,0.4,0.8,14.4,0.2,0.0,4.2,27.8,0.2,28.4,41.2,320.4,1.6,46.995999999999995,75.396
A.Wingard,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4
B.Aiyuk,16.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,13.333333333333334,0.0,69.33333333333333,100.33333333333333,1059.0,6.666666666666667,145.9,215.23333333333335
B.Allen,3.5,37.25,65.75,402.75,2.5,1.5,8.25,16.0,0.0,0.0,0.25,0.0,0.0,24.21,24.21
B.Anger,1.0,0.16666666666666666,0.3333333333333333,3.1666666666666665,0.0,0.0,0.5,-0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.37666666666666665,0.37666666666666665
B.Bell,8.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,2.0,0.0,7.166666666666667,10.833333333333334,62.833333333333336,0.3333333333333333,8.15,15.316666666666665
B.Bello,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
B.Berrios,12.0,0.25,0.25,0.5,0.25,0.0,4.75,39.5,1.0,26.0,36.5,246.25,1.0,42.595,68.595
B.Bersin,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.75,103.75,0.25,11.375,19.375
B.Bolden,6.0,0.0,0.0,0.0,0.0,0.0,13.875,73.0,0.875,8.375,10.25,76.625,0.625,24.2125,32.5875
B.Bortles,9.6,188.8,317.0,2110.4,11.4,8.4,35.0,207.4,1.2,0.2,0.2,4.0,0.2,139.156,139.35600000000002
B.Bowman,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
B.Braman,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
B.Braunecker,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,7.333333333333333,47.333333333333336,0.3333333333333333,6.733333333333333,11.066666666666668
B.Bredeson,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
B.Butler,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,24.4,221.6,1.8,34.160000000000004,47.56
B.Callahan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
B.Celek,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.75,31.25,252.0,1.25,32.2,52.95
B.Coleman,14.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.333333333333332,41.333333333333336,366.3333333333333,2.6666666666666665,51.300000000000004,77.63333333333333
B.Colquitt,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B.Cooks,12.0,0.0,0.0,0.0,0.0,0.0,2.25,15.75,0.0,56.25,85.25,689.75,5.0,101.05,157.3
B.Countess,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
B.Covey,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,42.0,0.0,4.2,8.2
B.Cunningham,9.6,0.0,0.0,0.0,0.0,0.0,20.0,72.6,0.2,17.6,23.0,155.0,0.4,26.359999999999996,43.96
B.DiNucci,2.0,23.0,43.0,219.0,0.0,0.0,6.0,22.0,0.0,0.0,0.0,0.0,0.0,6.960000000000001,6.960000000000001
B.Dillon,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.6,1.6
B.Echols,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,18.0,0.0,1.8,2.8
B.Edwards,9.666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,16.0,26.333333333333332,259.6666666666667,1.3333333333333333,33.96666666666667,49.96666666666666
B.Ellefson,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,2.6666666666666665,12.0,0.0,1.8666666666666665,3.2000000000000006
B.Ellington,8.75,0.0,0.25,0.0,0.0,0.0,2.75,13.5,0.25,19.75,32.5,192.25,1.25,29.575,49.325
B.Fowler,8.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,3.3333333333333335,0.0,14.0,25.833333333333332,154.33333333333334,1.0,22.099999999999998,36.1
B.Gabbert,4.363636363636363,53.09090909090909,90.63636363636364,578.8181818181819,3.0,3.272727272727273,12.727272727272727,49.54545454545455,0.2727272727272727,0.09090909090909091,0.09090909090909091,-1.4545454545454546,0.0,34.68909090909091,34.78
B.Gillikin,1.0,0.0,0.5,0.0,0.0,0.0,0.5,5.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
B.Golden,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,8.5,73.25,0.25,8.325,12.825000000000001
B.Hall,12.0,0.0,0.0,0.0,0.0,0.0,151.5,728.5,4.5,47.5,63.0,404.5,2.5,155.3,202.8
B.Harris,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
B.Hill,7.0,0.0,0.0,0.0,0.0,0.0,42.4,198.2,0.6,7.6,9.8,62.6,0.2,30.080000000000002,37.68
B.Hopkins,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,6.333333333333333,65.33333333333333,0.0,6.533333333333334,10.866666666666667
B.Howell,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,8.666666666666666,28.333333333333332,0.0,0.3333333333333333,0.6666666666666666,1.0,0.0,2.9333333333333336,3.266666666666667
B.Hoyer,4.8,60.7,100.3,680.4,3.5,2.3,6.9,5.9,0.1,0.0,0.0,0.0,0.0,36.606,36.606
B.Hundley,6.0,66.33333333333333,112.33333333333333,634.0,3.0,4.333333333333333,15.333333333333334,103.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,3.3333333333333335,0.0,42.660000000000004,42.99333333333333
B.Jarwin,8.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,23.75,195.0,2.0,31.5,49.0
B.Johnson,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,22.0,163.0,2.5,32.300000000000004,44.800000000000004
B.Jordan,8.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,25.666666666666668,175.0,1.6666666666666667,27.5,44.5
B.Kern,1.6,0.2,0.6,2.2,0.0,0.0,1.0,4.2,0.0,0.0,0.0,0.0,0.0,0.508,0.508
B.Koyack,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,11.333333333333334,69.33333333333333,0.3333333333333333,9.6,17.933333333333334
B.LaFell,9.6,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,33.8,58.4,426.0,2.2,56.2,90.0
B.Mann,1.3333333333333333,0.6666666666666666,1.0,15.0,0.0,0.0,0.3333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.7333333333333334,0.7333333333333334
B.Marquez,8.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,8.0,14.5,62.5,0.0,6.3500000000000005,14.350000000000001
B.Marshall,12.0,0.0,0.0,0.0,0.0,0.0,7.75,26.25,0.0,46.75,85.75,596.0,3.75,84.225,130.975
B.Massie,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.4,1.4
B.Mayfield,12.0,235.75,377.75,2668.0,16.0,8.0,38.0,118.75,1.0,0.25,0.25,1.5,0.0,169.745,169.995
B.McManus,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6
B.Melton,4.0,0.0,0.0,0.0,0.0,0.0,3.0,21.0,0.0,16.0,24.0,218.0,1.0,29.9,45.9
B.Mihalik,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-4.0,0.0,-0.4,0.6
B.Miller,8.0,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,5.0,0.16666666666666666,12.0,18.666666666666668,109.0,0.6666666666666666,16.066666666666666,28.066666666666663
B.Mingo,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1
B.Nortman,1.0,0.5,0.5,14.5,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.5299999999999999,0.5299999999999999
B.Oliver,9.333333333333334,0.0,0.0,0.0,0.0,0.0,75.33333333333333,257.6666666666667,1.0,18.333333333333332,23.666666666666668,136.33333333333334,0.3333333333333333,47.4,65.73333333333333
B.Osweiler,6.714285714285714,99.57142857142857,166.42857142857142,1059.7142857142858,5.285714285714286,4.428571428571429,13.142857142857142,38.0,0.5714285714285714,0.14285714285714285,0.14285714285714285,-0.8571428571428571,0.0,61.53142857142858,61.674285714285716
B.Parker,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,19.5,0.0,1.95,4.95
B.Perkins,5.0,19.0,34.0,161.0,1.0,2.0,19.0,90.0,0.0,0.0,0.0,0.0,0.0,15.440000000000001,15.440000000000001
B.Perriman,9.6,0.0,0.0,0.0,0.0,0.0,2.0,2.8,0.0,20.2,38.0,352.2,2.6,50.7,70.9
B.Petty,5.0,65.0,122.5,676.5,2.0,5.0,6.0,37.0,0.0,0.0,0.0,0.0,0.0,28.759999999999998,28.759999999999998
B.Pierce,12.0,0.0,0.0,0.0,0.0,0.0,89.75,336.25,1.25,8.0,11.75,42.75,0.0,44.9,52.9
B.Powell,9.6,0.0,0.2,0.0,0.0,0.0,15.2,62.0,0.0,14.4,21.0,116.4,0.6,22.240000000000002,36.64
B.Price,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17.0,0.0,1.7,2.7
B.Pringle,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,26.2,238.8,1.8,35.88,54.080000000000005
B.Purdy,12.5,211.0,307.0,2827.0,22.0,7.5,30.5,78.5,1.5,0.0,0.0,0.0,0.0,200.93,200.93
B.Quick,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.166666666666668,30.166666666666668,223.66666666666666,1.3333333333333333,30.366666666666664,46.53333333333333
B.Rainey,8.0,0.0,0.4,0.0,0.0,0.0,53.4,211.0,1.2,15.2,19.8,109.6,0.4,41.260000000000005,56.46
B.Reedy,4.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,0.0,2.0,2.0,21.0,0.0,3.8,5.8
B.Robinson,22.0,0.0,0.0,0.0,0.0,0.0,298.5,1253.0,5.5,51.5,70.5,457.5,4.5,227.04999999999998,278.54999999999995
B.Roethlisberger,12.0,313.25,477.25,3172.0,22.0,8.5,18.5,26.25,1.0,0.25,0.25,-0.25,0.0,207.48,207.73
B.Rypien,2.25,24.5,42.0,237.5,1.0,2.25,3.5,5.25,0.0,0.0,0.0,0.0,0.0,9.024999999999999,9.024999999999999
B.Sanders,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,17.0,0.0,-0.3,1.7
B.Scarbrough,3.5,0.0,0.0,0.0,0.0,0.0,47.5,204.0,0.5,0.5,2.0,2.5,0.0,22.650000000000002,23.150000000000002
B.Schwenke,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,-1.4,-0.4
